5.296796413	,	0.07272003	,	0.557192489	,	0.985116416	,	1.399161168	,	0.005288203	,	0.363816055	,	0
5.697014645	,	0.071526943	,	0.552547094	,	0.985312964	,	1.440011594	,	0.005116104	,	0.37847317	,	0
4.473360271	,	0.080250109	,	0.578005543	,	0.97978171	,	1.270352753	,	0.00644008	,	0.266198282	,	0
5.926857961	,	0.075814013	,	0.557968268	,	0.981387809	,	1.441392597	,	0.005747765	,	0.372128384	,	0
4.245136651	,	0.078594159	,	0.569185687	,	0.980253587	,	1.276285953	,	0.006177042	,	0.244176822	,	0
6.741377253	,	0.089713166	,	0.565631039	,	0.968266148	,	1.426832387	,	0.008048452	,	0.295651604	,	0
10.10521201	,	0.079079048	,	0.513596673	,	0.980328683	,	1.773907558	,	0.006253496	,	0.480910724	,	0
11.02727908	,	0.067338815	,	0.484447464	,	0.974128041	,	1.891446303	,	0.004534516	,	0.483826733	,	0
7.139515455	,	0.079168695	,	0.550269403	,	0.975145364	,	1.461067635	,	0.006267682	,	0.296824172	,	0
7.684159378	,	0.081531259	,	0.531506484	,	0.972906097	,	1.56672293	,	0.006647346	,	0.359479994	,	0
7.130666803	,	0.076794482	,	0.521239518	,	0.985942857	,	1.601537858	,	0.005897392	,	0.454286536	,	0
7.361822925	,	0.069631714	,	0.511939477	,	0.987800479	,	1.619814843	,	0.004848576	,	0.474907374	,	0
7.182258367	,	0.075165109	,	0.519147276	,	0.986108492	,	1.610949142	,	0.005649794	,	0.456773825	,	0
2.322251206	,	0.090667636	,	0.674580981	,	0.992174616	,	0.853068044	,	0.00822062	,	0.244508536	,	0
2.433055428	,	0.09852561	,	0.683815625	,	0.990316838	,	0.844355787	,	0.009707296	,	0.244209069	,	0
3.23091743	,	0.094887722	,	0.647803876	,	0.990477258	,	1.005762706	,	0.00900368	,	0.311005459	,	0
3.158474417	,	0.091992571	,	0.647743322	,	0.992106678	,	0.998141613	,	0.008462633	,	0.326367937	,	0
2.788092681	,	0.092011584	,	0.669810235	,	0.991553399	,	0.908154741	,	0.008466132	,	0.2986874	,	0
6.685438085	,	0.088365447	,	0.563395708	,	0.968928388	,	1.429202257	,	0.007808452	,	0.295973272	,	0
7.992413005	,	0.082548005	,	0.529246853	,	0.976205613	,	1.610812746	,	0.006814173	,	0.413138115	,	0
145.941691	,	0.04986968	,	0.48152999	,	0.949033699	,	4.09926176	,	0.002486985	,	0.981517105	,	0
87.94552708	,	0.068441689	,	0.528648742	,	0.96666334	,	3.492967112	,	0.004684265	,	0.947807861	,	0
237.1786609	,	0.042344111	,	0.503801558	,	0.949808252	,	4.634136361	,	0.001793024	,	1.038909697	,	0
272.5324706	,	0.04434021	,	0.468253278	,	0.943954604	,	5.143385675	,	0.001966054	,	1.082830524	,	0
262.6697867	,	0.041392385	,	0.486710395	,	0.947480803	,	4.963991612	,	0.00171333	,	1.067406812	,	0
257.1381174	,	0.041047001	,	0.493724332	,	0.946937693	,	4.864303616	,	0.001684856	,	1.054985998	,	0
147.5541746	,	0.049711854	,	0.469958161	,	0.94843947	,	4.308202479	,	0.002471268	,	1.014568586	,	0
228.4087088	,	0.048819276	,	0.439765299	,	0.926672831	,	5.289755	,	0.002383322	,	1.12802184	,	0
249.1175046	,	0.041819893	,	0.498099572	,	0.94640413	,	4.7503623	,	0.001748903	,	1.054701664	,	0
354.5590677	,	0.040276443	,	0.450346961	,	0.917343683	,	5.886501969	,	0.001622192	,	1.137031522	,	0
0.981006939	,	0.108681066	,	0.757171647	,	0.997295531	,	0.561386459	,	0.011811574	,	0.149758815	,	0
3.516716962	,	0.126208789	,	0.76689053	,	0.982442749	,	0.621485687	,	0.015928658	,	0.224793263	,	0
1.128637921	,	0.095133147	,	0.724130471	,	0.997460122	,	0.641058428	,	0.009050316	,	0.173610073	,	0
3.269176342	,	0.106175257	,	0.709876925	,	0.989685902	,	0.750123608	,	0.011273185	,	0.233051881	,	0
0.936780727	,	0.113731533	,	0.757591939	,	0.996718156	,	0.554464392	,	0.012934862	,	0.143462522	,	0
0.977733449	,	0.112455699	,	0.746902897	,	0.996523848	,	0.580174927	,	0.012646284	,	0.15173938	,	0
6.979336095	,	0.089055729	,	0.665312391	,	0.988093469	,	1.038736297	,	0.007930923	,	0.3592675	,	0
23.39515455	,	0.082039635	,	0.604068642	,	0.964201365	,	1.513989054	,	0.006730502	,	0.430115844	,	0
57.47185992	,	0.090190477	,	0.614203732	,	0.906661587	,	2.134946209	,	0.008134322	,	0.630292393	,	0
33.90017561	,	0.097035813	,	0.631814603	,	0.925513708	,	1.548752834	,	0.009415949	,	0.471796727	,	0
36.96653198	,	0.093989379	,	0.627238597	,	0.931433335	,	1.638006581	,	0.008834003	,	0.508894715	,	0
35.56261402	,	0.088382734	,	0.621105307	,	0.94463253	,	1.649395598	,	0.007811508	,	0.518842537	,	0
37.41104462	,	0.084505222	,	0.618954328	,	0.94858879	,	1.694883467	,	0.007141133	,	0.530565887	,	0
29.25062657	,	0.080640905	,	0.627405989	,	0.96098346	,	1.549980393	,	0.006502956	,	0.476760581	,	0
2.626583465	,	0.125233737	,	0.765829997	,	0.985651539	,	0.587744872	,	0.015683489	,	0.194692587	,	0
0.838115697	,	0.120952137	,	0.764780641	,	0.996142814	,	0.527986633	,	0.014629419	,	0.127860683	,	0
0.938553868	,	0.113322001	,	0.759060571	,	0.99689694	,	0.552384362	,	0.012841876	,	0.144378546	,	0
1.00059673	,	0.108321016	,	0.756666633	,	0.99724917	,	0.565290778	,	0.011733442	,	0.152266279	,	0
1.270881285	,	0.090800214	,	0.708384036	,	0.997357503	,	0.687211225	,	0.008244679	,	0.191468736	,	0
1.247387175	,	0.093975337	,	0.707873639	,	0.997054464	,	0.68530169	,	0.008831364	,	0.180024921	,	0
1.231957445	,	0.100349457	,	0.707437587	,	0.996614003	,	0.682863622	,	0.010070014	,	0.170366181	,	0
3.403116635	,	0.103584129	,	0.700666658	,	0.990040552	,	0.781324058	,	0.010729672	,	0.249839327	,	0
1.195693315	,	0.098709367	,	0.705522457	,	0.996730782	,	0.682778375	,	0.009743539	,	0.163510962	,	0
0.466949687	,	0.20829724	,	0.832270433	,	0.98879302	,	0.356708097	,	0.04338774	,	0.049173884	,	0
0.450837979	,	0.205206873	,	0.835577353	,	0.989495925	,	0.348473224	,	0.042109861	,	0.045688426	,	0
0.454776397	,	0.18908885	,	0.83446847	,	0.991106441	,	0.351218182	,	0.035754593	,	0.051088129	,	0
0.478321654	,	0.177891961	,	0.830748851	,	0.992901594	,	0.360953404	,	0.03164555	,	0.060352737	,	0
