1.862424367	,	0.085486638	,	0.653527272	,	0.996111505	,	0.863381534	,	0.007307965	,	0.217375141	,	0
1.752880046	,	0.089368841	,	0.658670969	,	0.995843262	,	0.840597546	,	0.00798679	,	0.204368932	,	0
1.691262435	,	0.095945503	,	0.666544474	,	0.99533462	,	0.815659932	,	0.00920554	,	0.194584543	,	0
4.231822377	,	0.098756918	,	0.656557965	,	0.987495119	,	0.943886097	,	0.009752929	,	0.27122365	,	0
1.632858168	,	0.094752676	,	0.666514518	,	0.995519035	,	0.811130482	,	0.00897807	,	0.189910208	,	0
0.585615151	,	0.198673818	,	0.800786567	,	0.985895649	,	0.428673982	,	0.039471286	,	0.049723998	,	0
0.558079513	,	0.195252635	,	0.804140712	,	0.986946404	,	0.418469901	,	0.038123592	,	0.046438269	,	0
0.551823745	,	0.178921364	,	0.80323259	,	0.989169298	,	0.419085222	,	0.032012854	,	0.050693548	,	0
0.581205346	,	0.168708041	,	0.798970572	,	0.991325865	,	0.430895976	,	0.028462403	,	0.057617334	,	0
0.583974293	,	0.200867723	,	0.806400103	,	0.982549133	,	0.418247701	,	0.040347842	,	0.048476192	,	0
0.561651796	,	0.195716215	,	0.809299248	,	0.984971035	,	0.410077599	,	0.038304837	,	0.048309138	,	0
0.577496325	,	0.179007829	,	0.801287275	,	0.987609278	,	0.426058866	,	0.032043803	,	0.051717558	,	0
0.869483472	,	0.1279297	,	0.750233444	,	0.992941901	,	0.554643968	,	0.016366008	,	0.079891456	,	0
0.815847947	,	0.146743953	,	0.754279191	,	0.991332453	,	0.543739104	,	0.021533788	,	0.073285207	,	0
0.820667966	,	0.160575142	,	0.759110129	,	0.98912867	,	0.536457799	,	0.025784376	,	0.076161422	,	0
57.03350084	,	0.091860899	,	0.599657764	,	0.884688418	,	2.044371517	,	0.008438425	,	0.54915548	,	0
32.50076915	,	0.07982541	,	0.610155604	,	0.936450495	,	1.535466448	,	0.006372096	,	0.444843149	,	0
17.03213346	,	0.082215261	,	0.62245621	,	0.952010151	,	1.22127645	,	0.006759349	,	0.340001116	,	0
52.74206064	,	0.081770246	,	0.574055455	,	0.911411498	,	2.006648891	,	0.006686373	,	0.565091299	,	0
0.607681263	,	0.164221765	,	0.797925951	,	0.990149196	,	0.4365877	,	0.026968788	,	0.061774805	,	0
0.610279288	,	0.173445234	,	0.797016279	,	0.98786938	,	0.43839948	,	0.030083249	,	0.056026156	,	0
0.741872628	,	0.158003074	,	0.771338753	,	0.990387005	,	0.503162069	,	0.024964971	,	0.066301566	,	0
92.49776091	,	0.12250276	,	0.644079933	,	0.787526281	,	1.863672102	,	0.015006926	,	0.381669826	,	0
87.79972994	,	0.11113097	,	0.632324463	,	0.772002965	,	1.803045841	,	0.012350093	,	0.349247249	,	0
70.08441869	,	0.102946543	,	0.629299251	,	0.788480103	,	1.526390456	,	0.010597991	,	0.263888425	,	0
55.24030014	,	0.097073271	,	0.621256368	,	0.868173522	,	1.391600861	,	0.00942322	,	0.248597187	,	0
56.5841794	,	0.084257128	,	0.585466043	,	0.939266189	,	1.558985403	,	0.007099264	,	0.32698345	,	0
85.00105972	,	0.07576537	,	0.549815855	,	0.93452542	,	1.984890439	,	0.005740391	,	0.450371624	,	0
119.0624039	,	0.079006322	,	0.54378711	,	0.920350646	,	2.54635422	,	0.006241999	,	0.600303308	,	0
27.29687553	,	0.142726277	,	0.705326903	,	0.913170339	,	0.974207774	,	0.02037079	,	0.198054315	,	0
