0.928036759	,	0.105529529	,	0.792661767	,	0.997412786	,	0.485964912	,	0.011136481	,	0.217660155	,	0
1.02160401	,	0.103983994	,	0.789079578	,	0.997385224	,	0.505045948	,	0.010812671	,	0.224876402	,	0
0.657577277	,	0.117618326	,	0.817063687	,	0.997073967	,	0.407518797	,	0.013834071	,	0.13707687	,	0
0.988170426	,	0.108207431	,	0.789921621	,	0.99694135	,	0.49914787	,	0.011708848	,	0.215871361	,	0
0.730108605	,	0.114850711	,	0.802665048	,	0.996645844	,	0.442690058	,	0.013190686	,	0.137737597	,	0
1.07871345	,	0.125936248	,	0.787301806	,	0.994971957	,	0.506716792	,	0.015859938	,	0.17474196	,	0
1.345898079	,	0.111429597	,	0.752958309	,	0.997374401	,	0.593918129	,	0.012416555	,	0.250099352	,	0
1.368320802	,	0.098380401	,	0.74651021	,	0.996924008	,	0.605446951	,	0.009678703	,	0.257704619	,	0
1.144511278	,	0.113555816	,	0.787247025	,	0.996080392	,	0.504711779	,	0.012894923	,	0.170681008	,	0
1.216608187	,	0.115379411	,	0.764407722	,	0.995762081	,	0.556959064	,	0.013312408	,	0.202411089	,	0
1.511779449	,	0.109613076	,	0.738056071	,	0.99701976	,	0.656842105	,	0.012015026	,	0.292769633	,	0
1.832798663	,	0.09862685	,	0.725678286	,	0.99696889	,	0.690309106	,	0.009727256	,	0.309478733	,	0
1.528588137	,	0.107608236	,	0.736333508	,	0.997043584	,	0.660785297	,	0.011579532	,	0.293237529	,	0
0.536825397	,	0.122322914	,	0.85548477	,	0.998230742	,	0.320517962	,	0.014962895	,	0.171101724	,	0
0.565530493	,	0.131927542	,	0.86163007	,	0.997783367	,	0.313333333	,	0.017404876	,	0.173997466	,	0
0.808504595	,	0.125192384	,	0.838901765	,	0.997641207	,	0.387451963	,	0.015673133	,	0.203146465	,	0
0.79166249	,	0.121502546	,	0.835122349	,	0.998032653	,	0.391796157	,	0.014762869	,	0.215100706	,	0
0.682005013	,	0.123091277	,	0.8485301	,	0.997940371	,	0.352949039	,	0.015151462	,	0.198372034	,	0
1.078830409	,	0.124179595	,	0.78545463	,	0.995047133	,	0.510810359	,	0.015420572	,	0.175985245	,	0
1.214068505	,	0.116453177	,	0.757735619	,	0.996400397	,	0.577176274	,	0.013561342	,	0.22836966	,	0
7.295020886	,	0.079526734	,	0.7802894	,	0.997513252	,	0.746716792	,	0.006324501	,	0.522230058	,	0
9.373400167	,	0.100436938	,	0.787683975	,	0.996467395	,	0.785931495	,	0.010087578	,	0.496485823	,	0
8.999298246	,	0.063912139	,	0.780712462	,	0.998131062	,	0.813400167	,	0.004084761	,	0.576207758	,	0
7.290325815	,	0.069089209	,	0.781980198	,	0.998531582	,	0.747335004	,	0.004773319	,	0.569988468	,	0
8.780718463	,	0.063563709	,	0.77457792	,	0.998278956	,	0.824126984	,	0.004040345	,	0.59168388	,	0
9.09304929	,	0.062939915	,	0.776471941	,	0.998160214	,	0.8306934	,	0.003961433	,	0.591768323	,	0
8.007786132	,	0.079550189	,	0.775768157	,	0.997265388	,	0.771261487	,	0.006328233	,	0.511646751	,	0
13.3358396	,	0.078993644	,	0.755501589	,	0.995795964	,	0.960802005	,	0.006239996	,	0.575101922	,	0
8.812046784	,	0.06310116	,	0.773664115	,	0.998138468	,	0.829122807	,	0.003981756	,	0.585000465	,	0
8.654770259	,	0.064122176	,	0.765450291	,	0.998034895	,	0.848086884	,	0.004111653	,	0.612278345	,	0
0.194402673	,	0.140994052	,	0.91616502	,	0.999466696	,	0.172113617	,	0.019879323	,	0.083967405	,	0
0.51273183	,	0.163534708	,	0.921271177	,	0.99748572	,	0.188287385	,	0.026743601	,	0.169845271	,	0
0.210643275	,	0.124858287	,	0.903660819	,	0.999532202	,	0.195672515	,	0.015589592	,	0.090735029	,	0
0.505914787	,	0.141129923	,	0.90303004	,	0.998428733	,	0.220902256	,	0.019917655	,	0.16161581	,	0
0.192230576	,	0.147074271	,	0.914711779	,	0.999330021	,	0.174185464	,	0.021630841	,	0.081104489	,	0
0.183575606	,	0.145039449	,	0.915508084	,	0.999356032	,	0.171411863	,	0.021036442	,	0.083470989	,	0
0.338362573	,	0.121734609	,	0.900705638	,	0.999456309	,	0.215388471	,	0.014819315	,	0.193198841	,	0
4.094218881	,	0.117304469	,	0.839845286	,	0.99377287	,	0.477276525	,	0.013760338	,	0.306144078	,	0
21.26502924	,	0.122766176	,	0.8003045	,	0.966421968	,	0.976975773	,	0.015071534	,	0.500059926	,	0
5.056708438	,	0.135568731	,	0.840003167	,	0.988932513	,	0.55037594	,	0.018378881	,	0.370881845	,	0
4.987819549	,	0.132315397	,	0.839213404	,	0.990756698	,	0.551896408	,	0.017507364	,	0.385894196	,	0
4.234937343	,	0.124897333	,	0.838681303	,	0.993399621	,	0.526900585	,	0.015599344	,	0.376663434	,	0
4.191512114	,	0.119657025	,	0.83585489	,	0.994225842	,	0.527351713	,	0.014317804	,	0.377439486	,	0
2.390559733	,	0.115319782	,	0.851006733	,	0.996805083	,	0.418997494	,	0.013298652	,	0.31265143	,	0
0.48556391	,	0.160659126	,	0.916281764	,	0.9973864	,	0.193233083	,	0.025811355	,	0.144260013	,	0
0.166466165	,	0.156258064	,	0.92360401	,	0.999238421	,	0.155071011	,	0.024416583	,	0.071227605	,	0
0.185898079	,	0.14608687	,	0.916832972	,	0.99938857	,	0.169557226	,	0.021341373	,	0.083966331	,	0
0.191829574	,	0.140942401	,	0.916433731	,	0.999475393	,	0.171244779	,	0.01986476	,	0.082498966	,	0
0.22289056	,	0.122179552	,	0.903647747	,	0.999543475	,	0.197727652	,	0.014927843	,	0.100762532	,	0
0.211244779	,	0.126330576	,	0.904478156	,	0.999509248	,	0.194402673	,	0.015959414	,	0.091492283	,	0
0.197844612	,	0.134272089	,	0.910897538	,	0.999466903	,	0.181470343	,	0.018028994	,	0.088513688	,	0
0.508170426	,	0.138347501	,	0.900892073	,	0.998538734	,	0.225497076	,	0.019140031	,	0.16271417	,	0
0.194385965	,	0.13346166	,	0.911047619	,	0.999478301	,	0.180651629	,	0.017812015	,	0.085478068	,	0
0.103659148	,	0.255031702	,	0.953877635	,	0.997559953	,	0.094135338	,	0.065041169	,	0.035079361	,	0
0.105781119	,	0.248299805	,	0.949836257	,	0.997579565	,	0.101236424	,	0.061652793	,	0.029022135	,	0
0.109908104	,	0.231236175	,	0.947612364	,	0.99788061	,	0.105630744	,	0.053470169	,	0.032564908	,	0
0.121303258	,	0.218819563	,	0.943458647	,	0.998217039	,	0.114452799	,	0.047882001	,	0.038748743	,	0
0.111528822	,	0.25508852	,	0.949566563	,	0.996721629	,	0.102639933	,	0.065070153	,	0.027274228	,	0
0.112815372	,	0.247464096	,	0.948284043	,	0.997027948	,	0.104995823	,	0.061238479	,	0.027601802	,	0
0.122155388	,	0.229867703	,	0.942849771	,	0.997414786	,	0.115605681	,	0.052839161	,	0.030284507	,	0
0.167552214	,	0.172303396	,	0.925344341	,	0.998652778	,	0.152347536	,	0.02968846	,	0.052681289	,	0
0.161804511	,	0.193273142	,	0.92635589	,	0.998305795	,	0.149707602	,	0.037354507	,	0.043101402	,	0
0.161787803	,	0.208688183	,	0.929231412	,	0.997899347	,	0.144912281	,	0.043550758	,	0.045581966	,	0
6.571244779	,	0.134991888	,	0.835615366	,	0.986774897	,	0.600918964	,	0.01822281	,	0.395491001	,	0
4.163926483	,	0.119843824	,	0.861276817	,	0.99218901	,	0.430426065	,	0.014362542	,	0.29892689	,	0
2.875923141	,	0.119253129	,	0.856026075	,	0.992205144	,	0.383659148	,	0.014221309	,	0.223658467	,	0
11.87236424	,	0.121246627	,	0.821140262	,	0.980585735	,	0.705179616	,	0.014700745	,	0.408201667	,	0
0.13005848	,	0.213393097	,	0.940845447	,	0.997919622	,	0.120267335	,	0.045536614	,	0.038618116	,	0
0.124711779	,	0.22272504	,	0.941230724	,	0.997557168	,	0.118730159	,	0.049606443	,	0.034061048	,	0
0.154920635	,	0.202740952	,	0.929116124	,	0.99801894	,	0.1439599	,	0.041103894	,	0.038741263	,	0
1.123358396	,	0.169919478	,	0.887945478	,	0.997827794	,	0.282489557	,	0.028872629	,	0.243299942	,	0
1.076992481	,	0.156567212	,	0.879860899	,	0.997684079	,	0.293667502	,	0.024513292	,	0.22732559	,	0
0.558563074	,	0.148863583	,	0.892037017	,	0.998614135	,	0.243308271	,	0.022160366	,	0.163989432	,	0
0.473082707	,	0.142349524	,	0.896341684	,	0.999005796	,	0.227568922	,	0.020263387	,	0.149309406	,	0
0.985847953	,	0.128327308	,	0.892809986	,	0.998990776	,	0.259732665	,	0.016467898	,	0.198297032	,	0
1.914569758	,	0.116702221	,	0.875617678	,	0.998545346	,	0.338195489	,	0.013619408	,	0.28003051	,	0
3.028955723	,	0.118091238	,	0.85598543	,	0.997983735	,	0.436507937	,	0.013945541	,	0.37151537	,	0
0.535856307	,	0.186697297	,	0.926895085	,	0.998507343	,	0.169106099	,	0.034855881	,	0.123893029	,	0
0.14106934	,	0.211592775	,	0.936101921	,	0.998465706	,	0.130008354	,	0.044771503	,	0.052637634	,	0
0.157126149	,	0.172141947	,	0.925827903	,	0.999519406	,	0.149807853	,	0.02963285	,	0.074879969	,	0
0.138279031	,	0.186581012	,	0.934188805	,	0.99939452	,	0.13273183	,	0.034812474	,	0.065562385	,	0
0.131846282	,	0.190283554	,	0.936502924	,	0.99931398	,	0.12780284	,	0.036207831	,	0.060043111	,	0
0.547435255	,	0.165349944	,	0.928086385	,	0.99841308	,	0.166015038	,	0.027340604	,	0.110942663	,	0
1.301988304	,	0.145682831	,	0.918069158	,	0.998033622	,	0.227869674	,	0.021223487	,	0.176266861	,	0
2.224828739	,	0.144000857	,	0.909523765	,	0.997615549	,	0.277527151	,	0.020736247	,	0.200157525	,	0
7.860985798	,	0.146771305	,	0.878804343	,	0.995537409	,	0.457477026	,	0.021541816	,	0.329584187	,	0
7.564444444	,	0.143644482	,	0.884093952	,	0.995197906	,	0.435154553	,	0.020633737	,	0.302999	,	0
7.005213033	,	0.137948935	,	0.889278943	,	0.99454152	,	0.399164578	,	0.019029909	,	0.253992694	,	0
5.803341688	,	0.137003806	,	0.898149378	,	0.992849378	,	0.348705096	,	0.018770043	,	0.206725375	,	0
0.129741019	,	0.190651444	,	0.93823726	,	0.999252789	,	0.124561404	,	0.036347973	,	0.058541108	,	0
0.613132832	,	0.185317384	,	0.836114729	,	0.986952499	,	0.362873851	,	0.034342533	,	0.100104989	,	0
0.647234754	,	0.187931392	,	0.828204268	,	0.985512823	,	0.381370092	,	0.035318208	,	0.103719997	,	0
0.637928154	,	0.192948268	,	0.826666362	,	0.984355281	,	0.382589808	,	0.037229034	,	0.104505406	,	0
0.645680869	,	0.202197515	,	0.830775743	,	0.98292389	,	0.376340852	,	0.040883835	,	0.10343089	,	0
1.108755221	,	0.164363341	,	0.81684848	,	0.982930249	,	0.439314954	,	0.027015308	,	0.129238507	,	0
1.087234754	,	0.166212843	,	0.81014116	,	0.981909748	,	0.447535505	,	0.027626709	,	0.130644314	,	0
