0.30557047	,	0.11729849	,	0.878214025	,	0.999373321	,	0.25352349	,	0.013758936	,	0.116231441	,	0
0.305201342	,	0.121211893	,	0.876467835	,	0.999289793	,	0.256375839	,	0.014692323	,	0.108712139	,	0
0.304865772	,	0.1301256	,	0.88030415	,	0.999175579	,	0.25	,	0.016932672	,	0.105729931	,	0
0.67442953	,	0.135522569	,	0.876559539	,	0.998067392	,	0.278724832	,	0.018366367	,	0.170800436	,	0
0.295587248	,	0.127521532	,	0.87568814	,	0.999204241	,	0.256191275	,	0.016261741	,	0.099870304	,	0
0.128506711	,	0.248943785	,	0.941706376	,	0.996967181	,	0.118573826	,	0.061973008	,	0.033191835	,	0
0.125436242	,	0.244543426	,	0.943302013	,	0.997124419	,	0.115402685	,	0.059801487	,	0.030639584	,	0
0.123036913	,	0.22885693	,	0.944139262	,	0.997624586	,	0.113607383	,	0.052375494	,	0.033528806	,	0
0.126526846	,	0.216365839	,	0.943700651	,	0.998143997	,	0.114916107	,	0.046814176	,	0.0426232	,	0
0.117248322	,	0.252372668	,	0.947439795	,	0.996552607	,	0.107114094	,	0.063691963	,	0.028647308	,	0
0.11545302	,	0.245573283	,	0.94856366	,	0.996959665	,	0.104949664	,	0.060306237	,	0.030924301	,	0
0.116744966	,	0.229017169	,	0.945795302	,	0.997529364	,	0.109798658	,	0.052448864	,	0.032030111	,	0
0.161946309	,	0.175181047	,	0.929635587	,	0.998695227	,	0.143926174	,	0.030688399	,	0.049650487	,	0
0.150973154	,	0.196222151	,	0.931385116	,	0.998415391	,	0.139496644	,	0.038503133	,	0.044035081	,	0
0.149983221	,	0.211402383	,	0.932146565	,	0.998043398	,	0.13807047	,	0.044690967	,	0.046056756	,	0
8.049077181	,	0.133503354	,	0.82381187	,	0.983829262	,	0.634412752	,	0.017823146	,	0.383662422	,	0
3.128708054	,	0.117612544	,	0.848454415	,	0.994061065	,	0.431392617	,	0.013832711	,	0.284433535	,	0
1.966291946	,	0.121317097	,	0.85686329	,	0.994605855	,	0.365989933	,	0.014717838	,	0.216218297	,	0
7.579765101	,	0.118889008	,	0.807961052	,	0.987598361	,	0.67966443	,	0.014134596	,	0.391406876	,	0
0.127365772	,	0.211087368	,	0.942015101	,	0.997963051	,	0.117869128	,	0.044557877	,	0.038918686	,	0
0.118741611	,	0.222729883	,	0.945401007	,	0.997673105	,	0.110788591	,	0.049608601	,	0.032855595	,	0
0.137416107	,	0.206954476	,	0.937775168	,	0.99824127	,	0.126610738	,	0.042830155	,	0.039892015	,	0
19.14724832	,	0.169887076	,	0.861908043	,	0.961005393	,	0.663355705	,	0.028861619	,	0.310446736	,	0
18.39025168	,	0.156971264	,	0.857933569	,	0.958215125	,	0.640721477	,	0.024639978	,	0.283298822	,	0
14.9375	,	0.145273651	,	0.860384988	,	0.960842092	,	0.534312081	,	0.021104434	,	0.212285869	,	0
12.15493289	,	0.137814791	,	0.863372755	,	0.97355549	,	0.469865772	,	0.018992917	,	0.187691109	,	0
12.29498322	,	0.120178945	,	0.837430675	,	0.987265754	,	0.536291946	,	0.014442979	,	0.240048161	,	0
18.1835906	,	0.109186696	,	0.810684656	,	0.986161246	,	0.707483221	,	0.011921735	,	0.337755038	,	0
24.74604027	,	0.114797142	,	0.798869184	,	0.983488829	,	0.927114094	,	0.013178384	,	0.457166533	,	0
5.935704698	,	0.182712067	,	0.900970909	,	0.982972552	,	0.315604027	,	0.033383699	,	0.140621278	,	0
0.162550336	,	0.208956107	,	0.924362416	,	0.998232958	,	0.153154362	,	0.043662655	,	0.054427137	,	0
0.17716443	,	0.170595629	,	0.919813758	,	0.999459178	,	0.163171141	,	0.029102869	,	0.080035827	,	0
0.164177852	,	0.183840965	,	0.924192953	,	0.999282013	,	0.153708054	,	0.033797501	,	0.070227922	,	0
0.158875839	,	0.188344474	,	0.926662752	,	0.999174234	,	0.148708054	,	0.035473641	,	0.065151715	,	0
0.905973154	,	0.157983793	,	0.886763276	,	0.997378951	,	0.249127517	,	0.024958879	,	0.107946691	,	0
2.620620805	,	0.134023002	,	0.849077113	,	0.996042463	,	0.377298658	,	0.017962165	,	0.174054981	,	0
4.913020134	,	0.134569527	,	0.844619804	,	0.994720757	,	0.42033557	,	0.018108958	,	0.193845378	,	0
10.25067114	,	0.143588948	,	0.838019759	,	0.994176874	,	0.670033557	,	0.020617786	,	0.384036672	,	0
9.127248322	,	0.140501154	,	0.847328639	,	0.994200184	,	0.604530201	,	0.019740574	,	0.337382475	,	0
6.408708054	,	0.132838417	,	0.851580009	,	0.995004368	,	0.502600671	,	0.017646045	,	0.255204665	,	0
2.336996644	,	0.129439451	,	0.855222005	,	0.997124963	,	0.374714765	,	0.016754572	,	0.18360535	,	0
0.171510067	,	0.187688515	,	0.921805961	,	0.999011408	,	0.158892617	,	0.035226979	,	0.065378598	,	0
1.108708054	,	0.162547151	,	0.7631086	,	0.97633915	,	0.54840604	,	0.026421576	,	0.112797531	,	0
1.202936242	,	0.16626672	,	0.761617652	,	0.973048522	,	0.555855705	,	0.027644622	,	0.121595851	,	0
1.30783557	,	0.173446137	,	0.763344902	,	0.967895833	,	0.560788591	,	0.030083563	,	0.123783159	,	0
1.344731544	,	0.178137864	,	0.758787785	,	0.964463776	,	0.573389262	,	0.031733098	,	0.125683164	,	0
0.643271812	,	0.165229713	,	0.818465272	,	0.990089653	,	0.403942953	,	0.027300858	,	0.106972712	,	0
0.585067114	,	0.163077879	,	0.799381064	,	0.990262978	,	0.429630872	,	0.026594395	,	0.094976674	,	0
0.558724832	,	0.173754142	,	0.805116105	,	0.989748416	,	0.41557047	,	0.030190502	,	0.092842064	,	0
0.50966443	,	0.181203757	,	0.815442483	,	0.989060626	,	0.390704698	,	0.032834802	,	0.091444062	,	0
0.53057047	,	0.14747252	,	0.808273412	,	0.993798875	,	0.405805369	,	0.021748144	,	0.091363904	,	0
0.539010067	,	0.141786376	,	0.80331459	,	0.994422765	,	0.416191275	,	0.020103377	,	0.091569259	,	0
0.665201342	,	0.134596477	,	0.808168831	,	0.994683228	,	0.425671141	,	0.018116212	,	0.114767359	,	0
1.237734899	,	0.130779747	,	0.756846394	,	0.988188133	,	0.574513423	,	0.017103342	,	0.148712451	,	0
1.027449664	,	0.127179613	,	0.746452022	,	0.989530988	,	0.570033557	,	0.016174654	,	0.129052824	,	0
1.068691275	,	0.119402155	,	0.740795582	,	0.992506835	,	0.584127517	,	0.014256875	,	0.15461362	,	0
0.995083893	,	0.119167019	,	0.741406412	,	0.99317741	,	0.5775	,	0.014200778	,	0.147178509	,	0
1.072583893	,	0.158990092	,	0.771843513	,	0.98333167	,	0.526006711	,	0.025277849	,	0.116221802	,	0
1.027567114	,	0.15265239	,	0.758249884	,	0.983882645	,	0.550050336	,	0.023302752	,	0.105396011	,	0
1.060939597	,	0.177244448	,	0.778622491	,	0.975675894	,	0.516409396	,	0.031415594	,	0.101350043	,	0
0.914815436	,	0.20114886	,	0.794734007	,	0.973893832	,	0.463473154	,	0.040460864	,	0.096172259	,	0
1.06692953	,	0.160263597	,	0.797365996	,	0.988354808	,	0.479278523	,	0.02568442	,	0.125532098	,	0
2.828489933	,	0.09545609	,	0.797228422	,	0.994596521	,	0.535536913	,	0.009111865	,	0.241916153	,	0
5.549614094	,	0.089252318	,	0.770804792	,	0.991564722	,	0.695083893	,	0.007965976	,	0.31648409	,	0
3.406677852	,	0.093739121	,	0.788532416	,	0.994293092	,	0.583154362	,	0.008787023	,	0.273480813	,	0
5.566744966	,	0.088147823	,	0.740801323	,	0.99200451	,	0.791744966	,	0.007770039	,	0.410388174	,	0
3.240788591	,	0.09490862	,	0.770910355	,	0.994159076	,	0.64011745	,	0.009007646	,	0.349274917	,	0
4.53352349	,	0.092393057	,	0.760034945	,	0.991726243	,	0.706644295	,	0.008536477	,	0.359518683	,	0
16.73484899	,	0.149728327	,	0.807526524	,	0.998415066	,	1.027902685	,	0.022418572	,	0.437576727	,	0
10.6685906	,	0.118428499	,	0.803735426	,	0.998947765	,	0.841208054	,	0.014025309	,	0.396404035	,	0
7.500268456	,	0.107046732	,	0.769667275	,	0.99908191	,	0.86352349	,	0.011459003	,	0.596285672	,	0
10.7855529	,	0.121451875	,	0.78155791	,	0.997369564	,	0.907429413	,	0.014750558	,	0.437445441	,	0
19.84041946	,	0.111853102	,	0.756728567	,	0.998004974	,	1.246526846	,	0.012511116	,	0.624001636	,	0
23.90590604	,	0.144991741	,	0.777329347	,	0.997429101	,	1.220436242	,	0.021022605	,	0.538770752	,	0
22.23807047	,	0.129188571	,	0.730045945	,	0.998101345	,	1.447298658	,	0.016689687	,	0.746495184	,	0
55.90761745	,	0.151918078	,	0.78089898	,	0.96638759	,	1.521711409	,	0.023079102	,	0.626742129	,	0
67.18444631	,	0.133667021	,	0.744062956	,	0.989658182	,	2.457533557	,	0.017866873	,	0.796210844	,	0
66.75577181	,	0.135259128	,	0.74157656	,	0.989782381	,	2.470637584	,	0.018295032	,	0.797099188	,	0
63.16493289	,	0.140737224	,	0.739633121	,	0.990206342	,	2.435939597	,	0.019806966	,	0.799576531	,	0
61.8620302	,	0.148302161	,	0.753860573	,	0.989901713	,	2.355184564	,	0.021993531	,	0.775806603	,	0
79.07605705	,	0.113065122	,	0.694955125	,	0.986507201	,	3.036560403	,	0.012783722	,	0.900060812	,	0
79.91176174	,	0.111843488	,	0.686263999	,	0.986604642	,	3.078271812	,	0.012508966	,	0.918381201	,	0
80.99555369	,	0.108781527	,	0.691002651	,	0.986668998	,	3.080822148	,	0.011833421	,	0.922903356	,	0
88.05135906	,	0.085977734	,	0.660370759	,	0.984645478	,	3.410184564	,	0.007392171	,	0.982615786	,	0
81.92432886	,	0.085812789	,	0.664346294	,	0.984921408	,	3.221711409	,	0.007363835	,	0.936950384	,	0
83.49348993	,	0.081353516	,	0.656590344	,	0.984876828	,	3.303087248	,	0.006618395	,	0.966148021	,	0
90.50911074	,	0.07113085	,	0.628213252	,	0.983394688	,	3.599412752	,	0.005059598	,	1.034486641	,	0
2.886375839	,	0.161408439	,	0.825601493	,	0.991850495	,	0.571208054	,	0.026052684	,	0.356933176	,	0
6.422197987	,	0.160155913	,	0.818818981	,	0.985548987	,	0.70602349	,	0.025649917	,	0.414163902	,	0
9.880184564	,	0.155758915	,	0.819703301	,	0.978357039	,	0.767097315	,	0.02426084	,	0.435687861	,	0
13.11385906	,	0.147595799	,	0.809898405	,	0.977025163	,	0.922080537	,	0.02178452	,	0.497955226	,	0
43.47211409	,	0.127584444	,	0.816173045	,	0.992809672	,	1.318355705	,	0.01627779	,	0.456323518	,	0
44.27485294	,	0.12449594	,	0.814383162	,	0.992543154	,	1.309787582	,	0.015499239	,	0.463765988	,	0
48.04919463	,	0.116799468	,	0.811976714	,	0.992131773	,	1.353657718	,	0.013642116	,	0.490985054	,	0
47.6892953	,	0.122915413	,	0.813078285	,	0.992094707	,	1.350134228	,	0.015108199	,	0.472179931	,	0
66.51510067	,	0.115969264	,	0.78387098	,	0.98344514	,	1.77409396	,	0.01344887	,	0.586838872	,	0
61.77612416	,	0.121515122	,	0.790118892	,	0.984281253	,	1.669110738	,	0.014765925	,	0.553314802	,	0
53.25563758	,	0.124248231	,	0.794248544	,	0.986800188	,	1.521375839	,	0.015437623	,	0.516751159	,	0
46.74327181	,	0.126423173	,	0.798211639	,	0.987320322	,	1.422197987	,	0.015982819	,	0.499755478	,	0
43.41689597	,	0.128671611	,	0.800035669	,	0.9878791	,	1.35135906	,	0.016556383	,	0.469412438	,	0
51.72380872	,	0.1309972	,	0.788848477	,	0.954630546	,	1.500654362	,	0.017160266	,	0.518239474	,	0
42.81676174	,	0.130740399	,	0.783487831	,	0.938863968	,	1.355016779	,	0.017093052	,	0.510806558	,	0
45.95144295	,	0.114360158	,	0.75652958	,	0.992959645	,	1.987080537	,	0.013078246	,	0.756488611	,	0
49.51887584	,	0.111003564	,	0.754921623	,	0.992553218	,	2.065620805	,	0.012321791	,	0.774103402	,	0
53.13560403	,	0.105213042	,	0.744354454	,	0.992080671	,	2.182080537	,	0.011069784	,	0.798620157	,	0
56.86592282	,	0.098402358	,	0.730055461	,	0.991563971	,	2.324815436	,	0.009683024	,	0.829505312	,	0
43.5720302	,	0.092059484	,	0.741961817	,	0.993389709	,	1.941291946	,	0.008474949	,	0.781738723	,	0
41.58838926	,	0.09582542	,	0.749756055	,	0.993654865	,	1.877214765	,	0.009182511	,	0.763903421	,	0
37.88768456	,	0.103083893	,	0.758090351	,	0.994118797	,	1.764697987	,	0.010626289	,	0.738476731	,	0
33.24548658	,	0.106948488	,	0.764464585	,	0.994638397	,	1.638473154	,	0.011437979	,	0.697747869	,	0
25.36246644	,	0.099711225	,	0.760669078	,	0.995507705	,	1.43102349	,	0.009942328	,	0.658510173	,	0
28.35174497	,	0.095284429	,	0.755951975	,	0.995217041	,	1.507583893	,	0.009079122	,	0.686459639	,	0
29.52411074	,	0.089102993	,	0.747457954	,	0.995170824	,	1.549177852	,	0.007939343	,	0.705497409	,	0
31.26357383	,	0.084700714	,	0.735685229	,	0.994895743	,	1.620486577	,	0.007174211	,	0.741872253	,	0
53.48714765	,	0.121424925	,	0.696975088	,	0.99154439	,	2.702885906	,	0.014744013	,	0.881505397	,	0
50.00206376	,	0.116967844	,	0.701777484	,	0.992324591	,	2.613439597	,	0.013681476	,	0.86240809	,	0
46.83840604	,	0.117378333	,	0.705435845	,	0.992942465	,	2.534211409	,	0.013777673	,	0.844056558	,	0
55.89684564	,	0.106900143	,	0.673012314	,	0.990781663	,	2.886979866	,	0.011427641	,	0.9154076	,	0
56.72172819	,	0.105224838	,	0.674982714	,	0.990830447	,	2.882768456	,	0.011072267	,	0.916865327	,	0
57.38307047	,	0.102126602	,	0.680970551	,	0.990981254	,	2.851291946	,	0.010429843	,	0.902255487	,	0
55.25052013	,	0.104539712	,	0.694018641	,	0.991262693	,	2.694513423	,	0.010928551	,	0.882054893	,	0
53.25466443	,	0.080948204	,	0.671025422	,	0.990927678	,	2.695067114	,	0.006552612	,	0.902253522	,	0
56.64135906	,	0.079094676	,	0.65968356	,	0.990460122	,	2.858137584	,	0.006255968	,	0.928810692	,	0
57.90528523	,	0.07989012	,	0.656436631	,	0.989945166	,	2.933842282	,	0.006382431	,	0.944204164	,	0
58.81667785	,	0.081744227	,	0.654547007	,	0.989600939	,	3.001845638	,	0.006682119	,	0.953014579	,	0
45.5282047	,	0.118205595	,	0.70212403	,	0.993200667	,	2.546258389	,	0.013972563	,	0.851547282	,	0
55.37793624	,	0.107409644	,	0.767557981	,	0.992854472	,	1.791459732	,	0.011536832	,	0.649379253	,	0
54.98828859	,	0.107807045	,	0.765188733	,	0.993114631	,	1.80147651	,	0.011622359	,	0.653385853	,	0
54.08078859	,	0.108648872	,	0.76463354	,	0.993523331	,	1.80340604	,	0.011804577	,	0.662224654	,	0
54.81177852	,	0.108640024	,	0.760459654	,	0.993736202	,	1.860939597	,	0.011802655	,	0.681981106	,	0
55.82305369	,	0.105492961	,	0.757118326	,	0.993684701	,	1.913489933	,	0.011128765	,	0.693102434	,	0
60.69741611	,	0.087951391	,	0.71979095	,	0.990697958	,	2.013724832	,	0.007735447	,	0.710225742	,	0
62.69988255	,	0.090013101	,	0.722078216	,	0.991220025	,	2.078909396	,	0.008102358	,	0.730672796	,	0
63.98345638	,	0.090750756	,	0.717697487	,	0.99150598	,	2.142818792	,	0.0082357	,	0.749175433	,	0
130.8863087	,	0.110526674	,	0.749762774	,	0.983447086	,	2.624395973	,	0.012216146	,	0.772468179	,	0
